89,1663757997,37.56,126.97,1,1,0,0,0,0
W_L032,1663757997,37.57,126.832,1,0,0,1,0,0
51,1663757997,37.56,126.97,1,1,0,0,0,0
sample62,1663757997,37.68,126.8,2,1,1,0,0,0
58,1663757997,37.56,126.97,1,0,1,0,0,0
W_L044,1663757997,37.57,126.832,1,0,0,0,1,0
W_L046,1663757997,37.57,126.832,1,0,0,0,0,1
86,1663757997,37.56,126.97,1,1,0,0,0,0
Paper62,1663757997,37.52,126.93,1,0,0,0,0,1
IMG_3091,1663757997,37.505,126.872,1,0,0,1,0,0
IMG_3096,1663757997,37.505,126.872,1,1,0,0,0,0
IMG_3192,1663757997,37.5803,126.833,1,0,1,0,0,0
sample65,1663757997,37.68,126.8,2,1,1,0,0,0
H22,1663757997,37.5311,126.93,1,1,0,0,0,0
sample21,1663757997,37.6327,126.924,1,1,0,0,0,0
3,1663757997,37.39,126.46,1,1,0,0,0,0
15,1663757997,37.43,126.42,2,1,0,0,0,1
sample37,1663757997,37.6335,126.923,1,1,0,0,0,0
sample62,1663757997,37.6314,126.929,1,0,1,0,0,0
H50,1663757997,37.5306,126.931,1,0,1,0,0,0
20221011_125914.jpg,1663757997,37.55,126.9,1,1,0,0,0,0
SP78,1663757997,36.59,128.648,2,1,1,0,0,0
20221011_130348.jpg,1663757997,37.55,126.9,1,1,0,0,0,0
1665847582689-3.jpg,1663757997,37.7089,126.608,1,1,0,0,0,0
H63,1663757997,37.531,126.931,1,1,0,0,0,0
B11,1663757998,37.5753,126.901,3,1,1,0,0,1
SP61,1663757998,36.662,129.12,1,1,0,0,0,0
SP58,1663757998,35.235,129.078,3,1,1,1,0,0
H66,1663757998,37.5293,126.932,1,1,0,0,0,0
colbag4,1663757998,35.2275,128.639,1,0,1,0,0,0
37,1663757998,37.44,126.43,1,0,1,0,0,0
can4,1663757998,35.2264,128.638,1,0,0,1,0,0
bottap1,1663757998,35.2273,128.639,1,0,0,1,0,0
IMG_1091,1663757998,37.5283,126.932,1,1,0,0,0,0
canbot1,1663757998,35.2264,128.638,1,0,0,1,0,0
Rubbish19,1663757998,37.59,126.75,1,1,0,0,0,0
Rubbish22,1663757998,37.59,126.75,1,1,0,0,0,0
48,1663757998,37.44,126.43,1,1,0,0,0,0
51,1663757998,37.44,126.43,2,0,1,0,0,1
5,1663757998,37.56,126.97,1,1,0,0,0,0
20221009_114020.heic,1663757998,37.6357,126.532,5,1,1,1,1,1
sample (19),1663757998,37.396,126.935,1,1,0,0,0,0
canbot9,1663757998,35.2264,128.638,1,0,0,1,0,0
20221009_104750.heic,1663757998,37.6385,126.542,2,0,1,0,0,1
sample (52),1663757998,37.4045,126.923,1,1,0,0,0,0
20221009_104928.heic,1663757998,37.6385,126.542,1,0,0,1,0,0
can6,1663757998,35.2264,128.638,1,0,0,1,0,0
IMG_0145,1663757998,37.28,126.55,1,1,0,0,0,0
sample010_ms,1663757998,37.4884,126.897,1,0,1,0,0,0
sample041_ms,1663757998,37.31,126.55,2,1,1,0,0,0
sample63,1663757998,36.97,127.94,1,0,1,0,0,0
IMG_0155,1663757998,37.28,126.55,1,1,0,0,0,0
Dorim_20b,1663757998,37.51,126.88,1,0,0,0,0,1
IMG_0156,1663757998,37.28,126.55,1,1,0,0,0,0
sample061_ms,1663757998,37.4825,126.82,1,0,1,0,0,0
IMG_0130,1663757998,37.28,126.55,1,1,0,0,0,0
IMG_0143,1663757998,37.28,126.55,1,1,0,0,0,0
sample (28),1663844398,37.3966,126.933,1,0,0,1,0,0
52,1663844398,37.56,126.97,1,0,1,0,0,0
W_M023,1663844398,37.586,126.818,1,0,1,0,0,0
sample (46),1663844398,37.4007,126.928,1,1,0,0,0,0
20211408_010,1663844398,37.5228,126.941,1,1,0,0,0,0
SP75,1663844398,36.59,128.648,2,1,1,0,0,0
SP52,1663844398,35.217,129.086,2,1,0,1,0,0
colbag5,1663844398,35.2275,128.639,1,0,1,0,0,0
sample15,1663844398,37.68,126.8,1,1,0,0,0,0
Glass86,1663844398,37.59,126.75,1,0,0,0,1,0
sample34,1663844398,37.68,126.8,2,1,1,0,0,0
sample39,1663844398,37.68,126.8,1,1,0,0,0,0
W_M036,1663844398,37.586,126.818,1,0,0,0,1,0
33,1663844398,37.56,126.97,1,1,0,0,0,0
can11,1663844398,35.2264,128.638,1,0,0,1,0,0
H20,1663844398,37.5311,126.93,1,1,0,0,0,0
W_L051,1663844398,37.57,126.832,1,0,0,0,0,1
sample90,1663844398,36.97,127.93,1,1,0,0,0,0
IMG_9997,1663844398,37.31,126.55,1,0,0,0,0,1
Dorim_11a,1663844398,37.51,126.88,2,1,1,0,0,0
20211408_037,1663844398,37.5229,126.941,1,1,0,0,0,0
220913-22-한울빛-플라스틱.jpg,1663844398,37.47,126.8,1,0,1,0,0,0
50,1663844398,37.44,126.43,2,0,1,0,0,1
W_L021,1663844398,37.57,126.832,1,0,1,0,0,0
SP86,1663844398,36.59,128.648,2,0,1,1,0,0
sample12,1663844398,37.6324,126.927,1,1,0,0,0,0
IMG_0136,1663844398,37.28,126.55,1,0,0,0,0,1
20211408_042,1663844398,37.523,126.941,1,0,1,0,0,0
38,1663844398,37.56,126.97,1,1,0,0,0,0
1665847584975-2.jpg,1663844398,37.7089,126.608,1,1,0,0,0,0
sample114,1663844398,37.6766,126.816,1,0,0,0,0,1
sample043_ms,1663844398,37.32,126.55,1,0,0,0,0,1
Anyang_1b,1663844398,37.52,126.88,1,0,1,0,0,0
IMG_140,1663844398,37.53,126.88,1,1,0,0,0,0
sample14,1663844398,36.98,127.93,1,0,1,0,0,0
sample (24),1663844398,37.3963,126.935,1,1,0,0,0,0
sample037_ms,1663844398,37.31,126.55,2,1,1,0,0,0
30,1663844398,37.5782,126.889,1,1,0,0,0,0
SP63,1663844398,36.662,129.12,1,1,0,0,0,0
sample99,1663844398,36.98,127.93,1,0,0,1,0,0
IMG_1106,1663844398,37.5283,126.932,2,1,1,0,0,0
sample24,1663844398,36.98,127.93,1,0,1,0,0,0
16,1663844398,37.5791,126.89,1,0,1,0,0,0
IMG_107,1663844398,37.54,126.88,2,0,1,0,0,1
220910-8-산새공원.jpg,1663844398,37.47,126.79,1,0,1,0,0,0
sample44,1663844398,37.6348,126.92,1,1,0,0,0,0
20221011_125516.jpg,1663844398,37.55,126.9,1,0,0,1,0,0
IMG_1101,1663844398,37.5283,126.932,1,1,0,0,0,0
IMG_109,1663844398,37.54,126.88,1,0,1,0,0,0
73,1663844398,37.44,126.43,1,1,0,0,0,0
IMG_127,1663844398,37.53,126.88,1,0,1,0,0,0
sample (8),1663844398,37.3959,126.934,1,0,1,0,0,0
Rubbish20,1663844398,37.59,126.75,1,1,0,0,0,0
220913-1-한울빛-비닐.jpg,1663844398,37.47,126.8,1,0,1,0,0,0
105,1663844398,37.56,126.97,1,0,1,0,0,0
20221009_101501.heic,1663844398,37.6638,126.623,2,1,1,0,0,0
sample64,1663844398,37.68,126.8,2,1,1,0,0,0
B28,1663844398,37.5714,126.9,1,1,0,0,0,0
143,1663844398,37.56,126.97,1,1,0,0,0,0
IMG_3127,1663844398,37.5867,126.826,1,0,0,0,0,1
IMG_095,1663844398,37.53,126.88,2,0,1,0,0,1
sample03,1663844398,36.98,127.93,1,0,1,0,0,0
plcup6,1663930798,35.227,128.639,1,0,1,0,0,0
IMG_9980,1663930798,37.31,126.55,1,1,0,0,0,0
Dorim_5a,1663930798,37.51,126.88,2,1,1,0,0,0
10,1663930798,37.43,126.42,1,1,0,0,0,0
Rubbish05,1663930798,37.59,126.75,1,1,0,0,0,0
colbag6,1663930798,35.2275,128.639,1,0,1,0,0,0
cup13,1663930798,35.2266,128.639,1,0,0,0,0,1
20221011_125321.jpg,1663930798,37.55,126.9,1,1,0,0,0,0
cup14,1663930798,35.2266,128.639,1,0,0,0,0,1
IMG_0148,1663930798,37.28,126.55,1,1,0,0,0,0
20221011_130457.jpg,1663930798,37.55,126.9,2,1,1,0,0,0
ho1,1663930798,35.2264,128.638,1,0,0,1,0,0
IMG_0137,1663930798,37.28,126.55,1,1,0,0,0,0
pabag7,1663930798,35.2267,128.639,1,0,0,0,0,1
pabag11,1663930798,35.2267,128.639,1,0,0,0,0,1
20221011_130244.jpg,1663930798,37.55,126.9,1,1,0,0,0,0
sample66,1663930798,36.97,127.94,1,0,1,0,0,0
H08,1663930798,37.5306,126.931,1,0,1,0,0,0
43,1663930798,37.5731,126.9,1,0,1,0,0,0
87,1663930798,37.56,126.97,1,1,0,0,0,0
sample80,1663930798,37.6315,126.929,1,0,0,0,0,1
74,1663930798,37.56,126.97,1,1,0,0,0,0
IMAGE 28,1663930798,37.5714,126.979,1,0,0,0,0,1
82,1663930798,37.5691,126.981,1,0,0,0,0,1
sample019_ms,1663930798,37.4859,126.9,1,0,1,0,0,0
85,1663930798,37.5724,126.868,1,0,0,0,1,0
IMG_3184,1663930798,37.5815,126.833,1,0,0,1,0,0
sample (9),1663930798,37.3959,126.934,1,0,1,0,0,0
B04,1663930798,37.5761,126.902,1,1,0,0,0,0
sample10,1663930798,37.6325,126.927,1,1,0,0,0,0
75,1663930798,37.43,126.43,1,0,1,0,0,0
104,1663930798,37.56,126.97,1,1,0,0,0,0
sample (3),1663930798,37.3951,126.939,1,1,0,0,0,0
IMG_3125,1663930798,37.5867,126.826,1,0,0,0,0,1
20221011_125450.jpg,1663930798,37.55,126.9,1,0,0,1,0,0
IMG_3121,1663930798,37.5878,126.82,1,1,0,0,0,0
IMG_097,1663930798,37.53,126.88,2,0,1,0,0,1
IMG_3113,1663930798,37.5999,126.802,1,0,1,0,0,0
IMG_3151,1663930798,37.586,126.83,1,0,0,0,0,1
IMG_3065,1663930798,37.501,126.871,1,0,0,1,0,0
IMG_066,1663930798,37.53,126.88,1,0,1,0,0,0
sample22,1663930798,36.98,127.93,1,0,1,0,0,0
14,1663930798,37.5724,126.868,2,0,1,0,1,0
B17,1663930798,37.5758,126.902,1,1,0,0,0,0
31,1663930798,37.5782,126.889,1,1,0,0,0,0
IMG_3097,1663930798,37.507,126.873,1,1,0,0,0,0
W_M003,1663930798,37.586,126.818,1,1,0,0,0,0
40,1663930798,37.56,126.97,1,1,0,0,0,0
IMG_0020,1663930798,37.32,126.55,1,0,0,0,0,1
sample64,1663930798,37.6314,126.929,1,0,1,0,0,0
20221011_130111(0).jpg,1663930798,37.55,126.9,1,1,0,0,0,0
56,1663930798,37.44,126.43,2,0,1,0,0,1
sample68,1663930798,37.6314,126.929,1,0,0,0,0,1
bottap2,1663930798,35.2273,128.639,1,0,0,1,0,0
5,1663930798,37.39,126.46,2,0,0,0,1,1
Paper55,1663930798,37.52,126.93,1,0,0,0,0,1
Glass76,1663930798,37.59,126.75,1,0,0,0,1,0
W_M004,1663930798,37.586,126.818,1,1,0,0,0,0
sample080,1663930798,37.6766,126.816,1,1,0,0,0,0
55,1663930798,37.56,126.97,1,0,1,0,0,0
W_M019,1663930798,37.586,126.818,1,0,1,0,0,0
93,1663930798,37.43,126.43,1,0,0,1,0,0
sample27,1663930798,37.68,126.8,1,0,1,0,0,0
Glass81,1663930798,37.59,126.75,1,0,0,0,1,0
sample09,1663930798,37.68,126.8,1,1,0,0,0,0
Dorim_15a,1663930798,37.51,126.88,2,1,1,0,0,0
sample20,1663930798,37.68,126.8,1,0,1,0,0,0
sample (98),1663930798,37.3861,126.952,1,0,0,0,0,1
sample084_ms,1664017198,37.4656,126.833,1,0,1,0,0,0
20221011_130111.jpg,1664017198,37.55,126.9,1,1,0,0,0,0
20221011_125916.jpg,1664017198,37.55,126.9,1,1,0,0,0,0
sample92,1664017198,36.97,127.93,1,1,0,0,0,0
sample33,1664017198,37.6334,126.923,1,0,0,0,0,1
sample029_ms,1664017198,37.4655,126.838,1,1,0,0,0,0
20221011_125450(0).jpg,1664017198,37.55,126.9,1,0,0,1,0,0
Anyang_2a,1664017198,37.51,126.87,1,0,1,0,0,0
H02,1664017198,37.5289,126.933,2,0,1,0,0,1
20221011_130157(0).jpg,1664017198,37.55,126.9,1,0,1,0,0,0
sample66,1664017198,37.6314,126.929,1,1,0,0,0,0
sample004_ms,1664017198,37.4654,126.839,3,1,1,0,1,0
sample005_ms,1664017198,37.4632,126.844,2,1,1,0,0,0
H39,1664017198,37.531,126.929,3,1,1,0,0,1
W_M028,1664017198,37.586,126.818,1,0,0,1,0,0
sample25,1664017198,37.68,126.8,1,0,0,0,1,0
20211408_008,1664017198,37.5228,126.941,2,1,1,0,0,0
W_L003,1664017198,37.57,126.832,1,1,0,0,0,0
sample (91),1664017198,37.3861,126.952,1,0,1,0,0,0
sample065,1664017198,37.6766,126.816,1,1,0,0,0,0
W_M027,1664017198,37.586,126.818,1,0,0,1,0,0
W_L054,1664017198,37.57,126.832,1,0,0,0,0,1
23,1664017198,37.56,126.97,1,1,0,0,0,0
bag8,1664017198,35.2269,128.639,1,0,1,0,0,0
220913-17-한울빛-플라스틱.jpg,1664017198,37.47,126.8,1,0,1,0,0,0
14,1664017198,37.56,126.97,1,1,0,0,0,0
W_L053,1664017198,37.57,126.832,1,0,0,0,0,1
Paper94,1664017198,37.59,126.75,1,0,0,0,0,1
156,1664017198,37.56,126.97,1,0,0,0,0,1
IMG_3131,1664017198,37.587,126.826,1,0,0,0,0,1
IMG_098,1664017198,37.53,126.88,1,0,1,0,0,0
7,1664017198,37.5627,126.9,1,1,0,0,0,0
sample20,1664017198,36.98,127.93,1,1,0,0,0,0
13,1664017198,37.5724,126.868,1,0,1,0,0,0
sample17,1664017198,36.98,127.93,1,1,0,0,0,0
IMG_134,1664017198,37.53,126.89,3,1,1,0,0,1
20211408_004,1664017198,37.5226,126.942,1,0,0,0,0,1
IMG_3052,1664017198,37.4943,126.87,1,0,1,0,0,0
sample90,1664017198,37.68,126.8,1,0,0,0,0,1
84,1664017198,37.5732,126.887,1,0,0,1,0,0
sample51,1664017198,37.68,126.8,2,1,1,0,0,0
W_M001,1664017198,37.586,126.818,1,1,0,0,0,0
IMG_0134,1664017198,37.28,126.55,1,0,0,0,0,1
B26,1664017198,37.5808,126.907,1,0,1,0,0,0
IMG_1085,1664017198,37.5283,126.932,1,0,0,1,0,0
84,1664017198,37.43,126.43,1,1,0,0,0,0
20221009_101438.heic,1664017198,37.6638,126.623,2,1,1,0,0,0
3,1664017198,37.56,126.97,1,1,0,0,0,0
94,1664017198,37.43,126.43,1,0,0,1,0,0
IMG_0175,1664017198,37.29,126.55,1,1,0,0,0,0
220910-9-산새공원.jpg,1664017198,37.47,126.79,2,1,1,0,0,0
Rubbish07,1664017198,37.59,126.75,1,1,0,0,0,0
tap6,1664017198,35.2265,128.639,1,0,0,1,0,0
Rubbish24,1664017198,37.59,126.75,1,1,0,0,0,0
sample95,1664017198,37.6315,126.929,1,1,0,0,0,0
Rubbish29,1664017198,37.59,126.75,1,1,0,0,0,0
20221009_104559.heic,1664017198,37.6385,126.542,2,1,0,1,0,0
sample40,1664103598,37.6336,126.923,1,0,0,0,0,1
IMG_3124,1664103598,37.5867,126.826,1,0,0,0,0,1
IMG_0161,1664103598,37.28,126.55,1,1,0,0,0,0
sample53,1664103598,37.68,126.8,2,1,1,0,0,0
B25,1664103598,37.5742,126.901,1,1,0,0,0,0
SP55,1664103598,35.235,129.078,3,1,1,1,0,0
IMG_089,1664103598,37.53,126.88,2,0,1,1,0,0
sample (22),1664103598,37.3959,126.934,1,1,0,0,0,0
93,1664103598,37.56,126.97,1,0,1,0,0,0
IMG_123,1664103598,37.53,126.88,1,0,1,0,0,0
IMG_3068,1664103598,37.501,126.871,1,0,0,1,0,0
IMG_3064,1664103598,37.496,126.87,1,0,0,0,0,1
126,1664103598,37.56,126.97,1,1,0,0,0,0
133,1664103598,37.56,126.97,1,1,0,0,0,0
sample78,1664103598,37.6315,126.929,2,1,0,0,0,1
cofbagcan4,1664103598,35.2274,128.639,2,0,1,1,0,0
Dorim_11b,1664103598,37.51,126.88,2,1,1,0,0,0
26,1664103598,37.56,126.97,1,1,0,0,0,0
canbot13,1664103598,35.2264,128.638,1,0,0,1,0,0
20,1664103598,37.56,126.97,1,1,0,0,0,0
sample (30),1664103598,37.3966,126.933,1,1,0,0,0,0
SP79,1664103598,36.59,128.648,2,1,1,0,0,0
H01,1664103598,37.5289,126.934,1,0,1,0,0,0
Dorim_7a,1664103598,37.51,126.88,2,1,1,0,0,0
H67,1664103598,37.5317,126.929,1,0,0,0,0,1
sample98,1664103598,37.6314,126.929,1,1,0,0,0,0
IMG_0159,1664103598,37.28,126.55,1,1,0,0,0,0
20221011_125758(0).jpg,1664103598,37.55,126.9,1,1,0,0,0,0
sample103,1664103598,37.6315,126.929,1,1,0,0,0,0
sample009_ms,1664103598,37.4884,126.897,1,0,1,0,0,0
glbot4,1664103598,35.2286,128.64,1,0,0,0,1,0
sample (33),1664103598,37.3967,126.933,1,0,0,0,0,1
sample10,1664103598,37.68,126.8,1,1,0,0,0,0
20221011_130037.jpg,1664103598,37.55,126.9,1,1,0,0,0,0
20221009_114036.heic,1664103598,37.6357,126.532,5,1,1,1,1,1
sample069,1664103598,37.6766,126.816,2,1,0,0,0,1
20221009_114202.heic,1664103598,37.6357,126.532,5,1,1,1,1,1
Glass77,1664103598,37.59,126.75,1,0,0,0,1,0
sample (49),1664103598,37.4025,126.926,1,0,0,0,0,1
W_L002,1664103598,37.57,126.832,1,1,0,0,0,0
sample074_ms,1664103598,37.481,126.82,1,0,1,0,0,0
W_L001,1664103598,37.57,126.832,1,1,0,0,0,0
sample (50),1664103598,37.4025,126.926,1,0,0,0,0,1
W_M022,1664103598,37.586,126.818,1,0,1,0,0,0
W_M018,1664103598,37.586,126.818,1,0,1,0,0,0
Can96,1664103598,37.59,126.75,1,0,0,1,0,0
sample88,1664103598,36.97,127.93,1,1,0,0,0,0
sample04,1664103598,37.6315,126.929,1,1,0,0,0,0
4,1664103598,37.39,126.46,1,1,0,0,0,0
81,1664103598,37.5724,126.868,1,1,0,0,0,0
2,1664103598,37.39,126.46,1,1,0,0,0,0
W_M020,1664103598,37.586,126.818,1,0,1,0,0,0
67,1664103598,37.44,126.43,1,0,0,1,0,0
sample71,1664103598,36.97,127.94,1,0,1,0,0,0
IMG_1112,1664103598,37.5283,126.932,1,0,1,0,0,0
Rubbish01,1664103598,37.59,126.75,1,1,0,0,0,0
Can33,1664103598,37.59,126.75,1,0,0,1,0,0
sample064,1664103598,37.6766,126.816,1,0,0,0,0,1
IMG_1122,1664103598,37.5283,126.932,1,0,1,0,0,0
220913-15-한울빛-금속+일반.jpg,1664103598,37.47,126.8,1,1,0,0,0,0
20221009_101518.heic,1664103598,37.6638,126.623,2,0,1,1,0,0
80,1664103598,37.43,126.43,1,0,1,0,0,0
20221009_104712.heic,1664103598,37.6385,126.542,1,1,0,0,0,0
Paper49,1664103598,37.52,126.93,1,0,0,0,0,1
72,1664103598,37.5724,126.868,1,0,1,0,0,0
39,1664103598,37.5782,126.889,1,0,1,0,0,0
sample28,1664103598,37.6334,126.923,1,1,0,0,0,0
sample23,1664103598,36.98,127.93,1,0,1,0,0,0
sample30,1664103598,36.98,127.94,1,0,1,0,0,0
IMAGE 36,1664103598,37.5714,126.979,1,0,0,0,0,1
sample38,1664103598,37.6335,126.923,1,1,0,0,0,0
HJ4,1664103598,37.575,126.926,2,1,1,0,0,0
HJ2,1664103598,37.5728,126.923,1,0,1,0,0,0
sample15,1664103598,37.6329,126.925,1,1,0,0,0,0
32,1664103598,37.5782,126.889,1,0,1,0,0,0
IMG_3116,1664189998,37.5999,126.802,1,0,1,0,0,0
sample60,1664189998,36.97,127.94,1,0,1,0,0,0
IMG_3112,1664189998,37.5999,126.802,1,0,1,0,0,0
1,1664189998,37.5598,126.889,1,1,0,0,0,0
IMG_0041,1664189998,37.31,126.54,1,1,0,0,0,0
87,1664189998,37.5724,126.868,1,0,0,1,0,0
sample61,1664189998,37.68,126.8,2,1,1,0,0,0
114,1664189998,37.56,126.97,1,0,1,0,0,0
sample70,1664189998,36.97,127.94,1,0,1,0,0,0
1,1664189998,37.56,126.97,1,1,0,0,0,0
IMG_3146,1664189998,37.5868,126.826,1,0,0,0,1,0
71,1664189998,37.5724,126.868,1,0,1,0,0,0
Dorim_19a,1664189998,37.51,126.88,1,0,1,0,0,0
220913-3-한울빛-플라스틱.jpg,1664189998,37.47,126.8,1,0,1,0,0,0
IMG_0144,1664189998,37.28,126.55,1,1,0,0,0,0
20211408_048,1664189998,37.523,126.941,2,1,0,0,0,1
IMG_1078,1664189998,37.5283,126.932,1,0,1,0,0,0
220913-5-한울빛-플라스틱.jpg,1664189998,37.47,126.8,1,0,1,0,0,0
Rubbish28,1664189998,37.59,126.75,1,1,0,0,0,0
IMG_088,1664189998,37.53,126.88,2,0,1,1,0,0
11,1664189998,37.56,126.97,1,1,0,0,0,0
91,1664189998,37.5782,126.889,1,0,1,0,0,0
sample18,1664189998,36.98,127.93,1,1,0,0,0,0
48,1664189998,37.5724,126.868,1,1,0,0,0,0
IMG_3168,1664189998,37.583,126.832,1,0,0,0,1,0
IMG_3045,1664189998,37.494,126.87,1,1,0,0,0,0
78,1664189998,37.56,126.97,1,1,0,0,0,0
W_M044,1664189998,37.586,126.818,1,0,0,0,0,1
W_M035,1664189998,37.586,126.818,1,0,0,0,1,0
sample24,1664189998,37.68,126.8,1,0,0,0,1,0
image_62,1664189998,37.52,126.93,1,0,1,0,0,0
sample47,1664189998,37.68,126.8,2,1,1,0,0,0
sample42,1664189998,37.68,126.8,3,1,1,0,1,0
W_L006,1664189998,37.57,126.832,1,1,0,0,0,0
Rubbish68,1664189998,37.52,126.93,1,1,0,0,0,0
IMG_128,1664189998,37.53,126.88,1,0,1,0,0,0
sample067,1664189998,37.6766,126.816,1,1,0,0,0,0
146,1664189998,37.56,126.97,2,1,0,0,0,1
92,1664189998,37.5782,126.889,1,0,0,1,0,0
sample54,1664189998,37.68,126.8,2,1,1,0,0,0
IMG_0012,1664189998,37.32,126.55,1,0,1,0,0,0
20211408_016,1664189998,37.5228,126.941,1,0,1,0,0,0
W_L026,1664189998,37.57,126.832,1,0,0,1,0,0
sample (4),1664189998,37.3958,126.936,1,0,1,0,0,0
41,1664189998,37.5731,126.9,1,0,1,0,0,0
IMG_082,1664189998,37.53,126.88,3,1,1,1,0,0
20221011_125319.jpg,1664189998,37.55,126.9,1,1,0,0,0,0
sample080_ms,1664189998,37.4727,126.823,1,0,1,0,0,0
Cans8.jpg,1664189998,38.65,127.09,1,0,0,1,0,0
sample078_ms,1664189998,37.4759,126.822,1,0,1,0,0,0
sample045_ms,1664189998,37.32,126.55,1,0,1,0,0,0
47,1664189998,37.44,126.43,1,1,0,0,0,0
IMG_0173,1664189998,37.29,126.55,1,1,0,0,0,0
45,1664189998,37.44,126.43,1,1,0,0,0,0
20221011_130156(1).jpg,1664189998,37.55,126.9,1,0,1,0,0,0
20221011_130500.jpg,1664189998,37.55,126.9,2,1,1,0,0,0
20221011_125752(0).jpg,1664189998,37.55,126.9,1,1,0,0,0,0
SP68,1664189998,36.59,128.648,3,1,1,1,0,0
20221011_125915.jpg,1664189998,37.55,126.9,1,1,0,0,0,0
IMG_1145,1664189998,37.5283,126.932,1,0,1,0,0,0
66,1664189998,37.44,126.43,1,1,0,0,0,0
20221011_130109.jpg,1664189998,37.55,126.9,1,1,0,0,0,0
H31,1664189998,37.5319,126.928,2,1,1,0,0,0
Dorim_1b,1664189998,37.51,126.88,1,1,0,0,0,0
H23,1664189998,37.5311,126.93,2,1,1,0,0,0
20221009_104602.heic,1664189998,37.6385,126.542,1,0,1,0,0,0
61,1664189998,37.44,126.43,2,0,1,0,0,1
sample002_ms,1664189998,37.46,126.83,1,0,1,0,0,0
sample74,1664189998,37.6316,126.928,1,1,0,0,0,0
sample87,1664189998,37.6315,126.929,1,0,0,0,1,0
H51,1664189998,37.5304,126.932,1,0,1,0,0,0
20221011_125755.jpg,1664189998,37.55,126.9,1,1,0,0,0,0
sample063_ms,1664189998,37.4812,126.82,1,0,1,0,0,0
sample038_ms,1664189998,37.31,126.55,1,1,0,0,0,0
pabag10,1664189998,35.2267,128.639,1,0,0,0,0,1
pabag6,1664189998,35.2267,128.639,1,0,0,0,0,1
sample01,1664189998,37.6316,126.928,1,1,0,0,0,0
sample45,1664189998,37.6334,126.923,1,0,1,0,0,0
sample39,1664189998,37.6335,126.923,1,1,0,0,0,0
sample102,1664189998,37.6315,126.929,1,1,0,0,0,0
IMG_9993,1664189998,37.31,126.55,1,1,0,0,0,0
picture(61),1664189998,37.569,126.998,1,0,1,0,0,0
sty5,1664189998,35.2262,128.638,0,0,0,0,0,0
sty2,1664189998,35.2262,128.638,0,0,0,0,0,0
sample060_ms,1664189998,37.4825,126.82,1,0,1,0,0,0
SP71,1664189998,36.59,128.648,2,1,0,0,0,1
sample064_ms,1664276398,37.4815,126.82,1,0,1,0,0,0
sample06,1664276398,37.6315,126.929,1,1,0,0,0,0
1665847589604-3.jpg,1664276398,37.7089,126.608,1,1,0,0,0,0
159,1664276398,37.56,126.97,1,1,0,0,0,0
20221011_130153.jpg,1664276398,37.55,126.9,1,0,1,0,0,0
IMG_3181,1664276398,37.5815,126.833,1,0,0,1,0,0
H17,1664276398,37.5306,126.931,2,1,0,0,0,1
sample70,1664276398,37.68,126.8,3,1,1,0,1,0
1665847584975-4.jpg,1664276398,37.7089,126.608,1,1,0,0,0,0
sample69,1664276398,37.68,126.8,3,1,1,0,1,0
sample049_ms,1664276398,37.32,126.55,1,0,0,0,0,1
sample105,1664276398,37.6315,126.929,1,1,0,0,0,0
sample53,1664276398,37.6323,126.925,1,1,0,0,0,0
IMG_105,1664276398,37.54,126.88,2,0,1,0,0,1
IMG_100,1664276398,37.53,126.88,1,0,0,0,0,1
sample52,1664276398,37.6323,126.924,1,1,0,0,0,0
IMG_3108,1664276398,37.601,126.801,1,0,1,0,0,0
sample28,1664276398,36.98,127.94,1,0,1,0,0,0
sample34,1664276398,37.6334,126.923,1,0,0,0,0,1
Dorim_24a,1664276398,37.51,126.88,1,0,1,0,0,0
12,1664276398,37.5627,126.9,1,0,1,0,0,0
H38,1664276398,37.531,126.929,1,0,1,0,0,0
IMG_3170,1664276398,37.583,126.832,1,0,0,0,1,0
82,1664276398,37.56,126.97,1,0,1,0,0,0
IMG_3063,1664276398,37.496,126.87,1,0,0,0,0,1
IMG_124,1664276398,37.53,126.88,1,0,1,0,0,0
IMG_119,1664276398,37.53,126.88,2,1,1,0,0,0
IMG_3083,1664276398,37.5042,126.872,1,0,1,0,0,0
20211408_005,1664276398,37.5226,126.942,1,0,0,0,0,1
220910-5-산새공원.jpg,1664276398,37.47,126.79,1,0,1,0,0,0
20211408_051,1664276398,37.5231,126.941,3,1,1,0,0,1
can3,1664276398,35.2264,128.638,1,0,0,1,0,0
can2,1664276398,35.2264,128.638,1,0,0,1,0,0
220913-28-한울빛-비닐.jpg,1664276398,37.47,126.8,1,0,1,0,0,0
1665847582689-2.jpg,1664276398,37.7089,126.608,1,1,0,0,0,0
220910-2-산새공원.jpg,1664276398,37.47,126.79,2,1,1,0,0,0
cof2,1664276398,35.2263,128.638,1,0,1,0,0,0
Dorim_6a,1664276398,37.51,126.88,1,0,1,0,0,0
sample (21),1664276398,37.3962,126.935,1,1,0,0,0,0
220913-11-한울빛-일반.jpg,1664276398,37.47,126.8,1,1,0,0,0,0
Paper48,1664276398,37.59,126.75,1,0,0,0,0,1
sample77,1664276398,36.98,127.93,1,0,1,0,0,0
20221011_125319(0).jpg,1664276398,37.55,126.9,1,1,0,0,0,0
32,1664276398,37.56,126.97,1,1,0,0,0,0
W_L052,1664276398,37.57,126.832,1,0,0,0,0,1
42,1664276398,37.44,126.43,1,0,1,0,0,0
Paper87,1664276398,37.59,126.75,1,0,0,0,0,1
